score,true
0.00016709559713490307,0
0.00014644105976913124,0
0.009254087693989277,0
0.004557698965072632,0
9.104750643018633e-05,0
0.002355227479711175,0
0.0002283091307617724,0
0.00026147259632125497,0
0.0003153091238345951,0
0.0004330851079430431,0
0.00030569612863473594,0
0.0004850744444411248,0
0.0017570850905030966,0
0.00010179559467360377,0
0.0005668946541845798,0
0.0003478848375380039,0
0.00011454441846581176,0
0.0003329281753394753,0
0.00016107544070109725,0
0.0007442786009050906,0
0.0007703494047746062,0
7.315864058909938e-05,0
0.017539983615279198,0
0.996595561504364,1
0.9972921013832092,1
9.139867324847728e-05,0
0.0004811568942386657,0
0.0002850088058039546,0
0.0007275854004547,0
0.0002282523491885513,0
0.9856085777282715,1
0.00012468380737118423,0
6.850709178252146e-05,0
0.0017850539879873395,0
0.00020519735699053854,0
0.00031828589271754026,0
0.00018362411356065422,0
0.0011308779940009117,0
0.0008071243646554649,0
0.0001984152477234602,0
0.00016044742369558662,0
0.0004071249859407544,0
0.0008946842281147838,0
6.920500163687393e-05,0
0.9981891512870789,1
7.926008402137086e-05,0
0.00035727262729778886,0
0.9965204000473022,1
0.00034782278817147017,0
0.9953712821006775,1
0.00043863870087079704,0
5.1315513701410964e-05,0
0.00021372119954321533,0
0.0013121376978233457,0
8.61986045492813e-05,0
0.0002740154159255326,0
6.832409417256713e-05,0
6.810090417275205e-05,0
0.0008718345197848976,0
0.0003266546700615436,0
0.00041044692625291646,0
0.0002074528019875288,0
5.789460919913836e-05,0
8.117644756566733e-05,0
0.00010109994764206931,0
0.0007470971904695034,0
0.0004506615223363042,0
0.0001632930216146633,0
0.000123858088045381,0
0.0002006174181587994,0
0.0005380559014156461,0
0.9972739815711975,1
8.494329085806385e-05,0
0.00046773452777415514,0
7.724761962890625e-05,0
0.0042806039564311504,0
0.0008630443480797112,0
0.0009380450355820358,0
0.05055238679051399,0
0.0005430980818346143,0
7.00449527357705e-05,0
0.00034997903276234865,0
5.8737721701618284e-05,0
0.00013131472223903984,0
0.00029969605384394526,0
0.00011904514394700527,0
0.9938461184501648,1
0.000661013531498611,0
0.00012069140211679041,0
9.947812941391021e-05,0
7.312579691642895e-05,0
0.00012177122698631138,0
0.00017107249004766345,0
0.00026374729350209236,0
0.0016869265818968415,0
0.0001275900867767632,0
5.389408761402592e-05,0
0.0002044661669060588,0
9.291146852774546e-05,0
0.0003396322135813534,0
6.037027560523711e-05,0
6.930624658707529e-05,0
0.9945122003555298,1
7.028824620647356e-05,0
0.9966326355934143,1
0.00010433603165438399,0
0.9979300498962402,1
0.0010552433086559176,0
0.0001082687231246382,0
0.0004708686319645494,0
0.000812171958386898,0
0.00015057862037792802,0
7.474965241272002e-05,0
0.0008869476150721312,0
0.0011254895944148302,0
0.9980679154396057,1
0.0002982577425427735,0
0.0012074060505256057,0
0.9679450988769531,1
4.8487199819646776e-05,0
6.631666474277154e-05,0
0.0066098542883992195,0
9.162032802123576e-05,0
0.9959654808044434,1
8.54513855301775e-05,0
7.182278932305053e-05,0
0.0007432288839481771,0
0.00016481034981552511,0
0.00022783355962019414,0
0.00035990524338558316,0
0.001730924821458757,0
0.00011307618842693046,0
9.09410446183756e-05,0
0.9982665181159973,1
7.591409666929394e-05,0
0.00017697109433356673,0
6.698113429592922e-05,0
0.9981275200843811,1
0.0007017012685537338,0
0.0776289626955986,0
0.00038771331310272217,0
0.0013317379634827375,0
0.00028783539892174304,0
7.336740236496553e-05,0
0.00035949525772593915,0
0.00043699186062440276,0
0.00011246743088122457,0
7.948534039314836e-05,0
0.00036312072188593447,0
0.0003942687762901187,0
0.00014147379260975868,0
0.00023805390810593963,0
0.0006164626101963222,0
0.0002746224345173687,0
7.266713510034606e-05,0
0.0006796855013817549,0
0.0003844738530460745,0
0.00018698320491239429,0
0.00012822405551560223,0
0.0002978894335683435,0
0.001904393662698567,0
0.0005989547935314476,0
0.008444205857813358,0
8.800878276815638e-05,0
0.0010630610631778836,0
0.00014285770885180682,0
0.0011296657612547278,0
0.0002993750968016684,0
6.920902524143457e-05,0
0.9833356142044067,1
0.0008461786201223731,0
7.30113752069883e-05,0
0.000797856308054179,0
6.269220466492698e-05,0
0.0003963017661590129,0
0.001530281500890851,0
0.004172171466052532,0
0.016384417191147804,0
0.0010889361146837473,0
8.654700650367886e-05,0
0.9974225759506226,1
0.0003547322703525424,0
0.9981166124343872,1
0.000520109839271754,0
0.0016291987849399447,0
5.3124502301216125e-05,0
0.0003890818334184587,0
8.924910798668861e-05,0
0.00016426878573838621,0
5.349898128770292e-05,0
0.0018343804404139519,0
0.0002960056299343705,0
0.9979398846626282,1
0.0001681780704529956,0
0.0001047044133883901,0
0.000901826482731849,0
0.0001187227462651208,0
7.006913801888004e-05,0
0.0003310964675620198,0
0.9968463778495789,1
0.0001224136503878981,0
7.363584154518321e-05,0
0.0013075803872197866,0
0.00020950021280441433,0
0.00021086879132781178,0
0.009461541660130024,0
0.00031728067551739514,0
0.00019373635586816818,0
9.49957684497349e-05,0
8.8166692876257e-05,0
0.0005682078190147877,0
0.00014491348701994866,0
7.848451059544459e-05,0
0.00024018512340262532,0
8.03830407676287e-05,0
0.0001726917107589543,0
0.00023002107627689838,0
0.9965391159057617,1
0.0017950208857655525,0
0.012222914025187492,0
0.0030819482635706663,0
0.00012083443289157003,0
8.897582301869988e-05,0
7.289296627277508e-05,0
0.0023478108923882246,0
0.0033440557308495045,0
0.0007306193001568317,0
9.232916636392474e-05,0
9.528762893751264e-05,0
7.09852683939971e-05,0
0.9365582466125488,1
0.0002496429951861501,0
5.269728717394173e-05,0
9.160250920103863e-05,0
9.094207780435681e-05,0
6.245060649234802e-05,0
6.0087117162765935e-05,0
7.149008160922676e-05,0
0.003023632103577256,0
0.00013943757221568376,0
0.0002967326727230102,0
0.0001512330345576629,0
0.00011005147825926542,0
5.4241758334683254e-05,0
5.699992107111029e-05,0
0.000303772249026224,0
0.00012951433018315583,0
0.0004511912411544472,0
0.0007699703564867377,0
8.298161264974624e-05,0
0.0004676210228353739,0
0.0010064393281936646,0
0.0002846834249794483,0
0.00018993190315086395,0
0.00042481598211452365,0
0.0003329945320729166,0
0.00010971093433909118,0
8.974769298220053e-05,0
7.73315696278587e-05,0
0.0008220380987040699,0
0.00013712196960113943,0
0.0005483548738993704,0
0.00017738535825628787,0
0.0017751168925315142,0
0.00022990642173681408,0
0.0001871870772447437,0
0.00032591429771855474,0
0.000290095602395013,0
5.703031274606474e-05,0
0.00020781965577043593,0
0.9969697594642639,1
0.00020196742843836546,0
0.0005668656667694449,0
0.9979763627052307,1
0.00010146899876417592,0
0.00016092559962999076,0
0.00024338201910723,0
0.9987027645111084,1
0.001966609852388501,0
0.00017390541324857622,0
0.00011328882101224735,0
0.0009505682392045856,0
0.00019281894492451102,0
0.0006406267639249563,0
0.004820544272661209,0
0.00028062431374564767,0
0.0008708207751624286,0
0.0006103482446633279,0
0.00010313180973753333,0
0.00014726862718816847,0
0.00026720802998170257,0
5.723467984353192e-05,0
0.00016580685041844845,0
0.00038117304211482406,0
0.00013083277735859156,0
0.0001484249223722145,0
0.9976340532302856,1
0.0015366290463134646,0
5.8796849771169946e-05,0
0.0001366080396110192,0
6.243517418624833e-05,0
0.00023945205612108111,0
0.0003212566953152418,0
0.0007185856229625642,0
0.00031519882031716406,0
0.00030418147798627615,0
0.0005894135101698339,0
0.023332376033067703,0
0.00012322349357418716,0
0.00010360001761000603,0
0.00010032885620603338,0
0.005968034733086824,0
0.00012143484491389245,0
0.9971357583999634,1
0.0006662266096100211,0
0.9936437606811523,1
0.00011116482346551493,0
0.0035410933196544647,0
0.00020501003018580377,0
0.0005052150227129459,0
0.0006749587482772768,0
7.37127847969532e-05,0
0.00011528418690431863,0
0.00011113568325527012,0
0.0022580826189368963,0
0.00018729745352175087,0
0.0006183364894241095,0
0.0047357645817101,0
0.00040361427818425,0
0.9964832067489624,1
0.0002475321525707841,0
0.0009923662291839719,0
0.00019884556240867823,0
0.00017969647888094187,0
8.384750981349498e-05,0
0.0020145359449088573,0
0.00013521900109481066,0
0.0005117717664688826,0
8.134926611091942e-05,0
0.9850630760192871,1
0.00011372131120879203,0
0.002048796508461237,0
0.0004966410924680531,0
0.0001529139408376068,0
0.00047811673721298575,0
0.00010248194303130731,0
7.36312722438015e-05,0
9.991793194785714e-05,0
0.00019448722014203668,0
0.0002629862283356488,0
0.00010445808584336191,0
0.0015137093141674995,0
7.683232252020389e-05,0
0.00039623628254048526,0
5.386613338487223e-05,0
0.0006536772125400603,0
9.299346129409969e-05,0
0.00037002519820816815,0
5.787468398921192e-05,0
0.0006041284068487585,0
0.00023888013674877584,0
0.00032166956225410104,0
0.005916832480579615,0
0.00174621248152107,0
9.127065277425572e-05,0
0.00020184363529551774,0
0.00020739706815220416,0
0.00028619245858862996,0
0.9955476522445679,1
7.18390874681063e-05,0
0.00017511280020698905,0
0.00011707642261171713,0
0.9979409575462341,1
0.00026995257940143347,0
0.0004861310007981956,0
0.00022562513186130673,0
7.369633385678753e-05,0
0.00036267132963985205,0
0.00793641060590744,0
0.00015341136895585805,0
0.001488357549533248,0
0.0003306362486910075,0
0.0116434870287776,0
0.0013885287335142493,0
0.00016810046508908272,0
0.000265813316218555,0
0.0002395228366367519,0
0.0006197048933245242,0
0.00016190063615795225,0
0.000986953848041594,0
0.00014120370906312019,0
0.009595540352165699,0
0.00015184453513938934,0
0.0023064787965267897,0
6.708967703161761e-05,0
6.708334694849327e-05,0
0.0004149653541389853,0
6.68355351081118e-05,0
0.9966602325439453,1
0.00021410893532447517,0
0.0005077936220914125,0
0.9652757048606873,1
8.0075093137566e-05,0
0.0005291596753522754,0
0.9963480830192566,1
0.00025441995239816606,0
0.00015924105537123978,0
0.00022939602786209434,0
0.00014460292004514486,0
0.9982759952545166,1
0.9812455177307129,1
9.77283634711057e-05,0
0.00014281454787123948,0
0.0006068199290893972,0
0.0002649921807460487,0
0.0001259643759112805,0
6.895264232298359e-05,0
0.0002601301239337772,0
0.00033856957452371716,0
0.0002126700710505247,0
0.00011024998093489558,0
0.00251028616912663,0
0.0009986577788367867,0
7.161706162150949e-05,0
0.00048417961806990206,0
0.00043234453187324107,0
0.0010333777172490954,0
0.0002487437450326979,0
0.0013577776262536645,0
7.582800753880292e-05,0
9.295745985582471e-05,0
6.54464092804119e-05,0
0.00014721445040777326,0
0.00048643804620951414,0
0.0008245697245001793,0
0.00222979043610394,0
0.0001684910530457273,0
7.068387640174478e-05,0
0.998683512210846,1
0.001456991652958095,0
0.000174367509316653,0
0.0002847059804480523,0
0.0012629275443032384,0
0.00012164657528046519,0
0.00017101327830459923,0
8.802406227914616e-05,0
0.009689834900200367,0
0.0017263545887544751,0
9.119426977122203e-05,0
0.00033096008701249957,0
0.00016941608919296414,0
0.00013621702964883298,0
0.0001647880271775648,0
0.0004476270405575633,0
0.00034794019302353263,0
0.0009806130547076464,0
0.00041043205419555306,0
0.0007348406943492591,0
0.9934980869293213,1
7.13704721420072e-05,0
9.26889042602852e-05,0
0.00026226331829093397,0
0.0004585930146276951,0
0.0008580294088460505,0
0.0007255348027683794,0
8.380562212551013e-05,0
5.3870553529122844e-05,0
0.00048024641000665724,0
0.00029221075237728655,0
0.0008096472010947764,0
0.0005455193459056318,0
5.957180474069901e-05,0
0.0002389165892964229,0
7.474779704352841e-05,0
0.00014315295265987515,0
8.623444591648877e-05,0
0.00033097367850132287,0
0.00010161945829167962,0
0.00016790693916846067,0
0.9987144470214844,1
0.0004132390604354441,0
0.19768868386745453,1
0.00037931205588392913,0
0.00011662672477541491,0
0.00027135011623613536,0
0.0010235733352601528,0
6.258414941839874e-05,0
6.346897134790197e-05,0
0.0019890894182026386,0
0.00010241952986689284,0
0.00016010341641958803,0
0.00010836157889571041,0
0.0002676011645235121,0
0.00010412451956653967,0
0.00012877974950242788,0
0.9975142478942871,1
0.0005793667514808476,0
0.00900105107575655,0
7.286267646122724e-05,0
0.000374190101865679,0
0.9972333312034607,1
0.00025014355196617544,0
0.0002575900580268353,0
0.0005802208324894309,0
0.010981503874063492,0
8.334521407959983e-05,0
0.0003992506244685501,0
0.9922479391098022,1
6.62392340018414e-05,0
0.0003317416412755847,0
0.00018061567971017212,0
7.406155054923147e-05,0
0.996690034866333,1
0.0006211089785210788,0
9.524809865979478e-05,0
0.0008013223996385932,0
0.0015112723922356963,0
0.0007291460642591119,0
0.0006176458555273712,0
9.565095388097689e-05,0
0.00011085256119258702,0
0.0001268176711164415,0
0.00022014262503944337,0
0.9961193799972534,1
0.009044179692864418,0
0.00028571809525601566,0
0.001280714524909854,0
0.9978669881820679,1
0.001326191471889615,0
0.0001716947735985741,0
0.0076012383215129375,0
0.0001718862768029794,0
7.148462464101613e-05,0
6.878039130242541e-05,0
0.00045061358832754195,0
0.00014249312516767532,0
0.995089590549469,1
0.9982663989067078,1
0.0002698457974474877,0
0.0015439963899552822,0
0.993155300617218,1
5.4530904890270904e-05,0
0.00018353275663685054,0
0.0023037667851895094,0
4.67661811853759e-05,0
5.267206142889336e-05,0
0.001220709178596735,0
0.9755198359489441,1
0.012910127639770508,0
0.0007511337753385305,0
0.00012201299250591546,0
5.891156615689397e-05,0
0.00025545296375639737,0
0.00011173127131769434,0
0.0015949299558997154,0
6.152797141112387e-05,0
0.00016168263391591609,0
6.395733362296596e-05,0
0.00010664393630577251,0
0.0005133552476763725,0
0.002492871368303895,0
0.0006386467139236629,0
0.00010825004574144259,0
9.5130737463478e-05,0
0.00013666039740201086,0
6.169905827846378e-05,0
0.00013346326886676252,0
0.0011813583550974727,0
0.00020566745661199093,0
0.0005612478707917035,0
0.0013631954789161682,0
0.031137412413954735,0
0.00015337654622271657,0
0.000205136340809986,0
0.00014338559412863106,0
7.212409400381148e-05,0
0.00011688734957715496,0
0.9971832633018494,1
6.729819142492488e-05,0
0.00013649930770043284,0
5.8682355302153155e-05,0
7.230824121506885e-05,0
0.000624378037173301,0
0.00011544654262252152,0
0.00016850743850227445,0
0.009480633772909641,0
0.00012800049444194883,0
0.00070555618731305,0
8.903854904929176e-05,0
0.0002332160947844386,0
0.007029030937701464,0
0.9979337453842163,1
0.00010055451275547966,0
0.0003225293767172843,0
8.741851343074813e-05,0
7.082233059918508e-05,0
0.002868860261514783,0
0.0002627240610308945,0
0.0017150652129203081,0
6.0950063925702125e-05,0
0.00012053074897266924,0
0.0017140416894108057,0
0.00012790423352271318,0
0.0006826663739047945,0
0.0001417806197423488,0
0.00023518696252722293,0
0.0018317000940442085,0
7.007428939687088e-05,0
0.000565767812076956,0
9.463301830692217e-05,0
9.926549682859331e-05,0
0.00020375735766720027,0
0.00012040392903145403,0
0.00041798778693191707,0
0.00017777241009753197,0
0.0002770994615275413,0
0.0008998480625450611,0
0.00019705778686329722,0
0.0001467862311983481,0
0.007514940109103918,0
0.0006593519356101751,0
0.001968933502212167,0
0.0002411994501017034,0
0.00020251738897059113,0
0.00019886562949977815,0
0.9973965883255005,1
0.9868015050888062,1
0.0017058711964637041,0
5.5479460570495576e-05,0
0.00025338408886455,0
0.00013599003432318568,0
0.00012775709910783917,0
0.00024262067745439708,0
0.0016104525420814753,0
0.0027593644335865974,0
0.0011334005976095796,0
7.370828097919002e-05,0
9.99643380055204e-05,0
0.00021367410954553634,0
0.00040649346192367375,0
0.00010613851191010326,0
0.00012096781574655324,0
0.0006241067894734442,0
0.00027720039361156523,0
0.0003624195232987404,0
0.00038447699625976384,0
0.00011860235827043653,0
0.00145273981615901,0
8.014531340450048e-05,0
0.0001380113244522363,0
0.00020678789587691426,0
0.010663939639925957,0
0.0002449730527587235,0
0.00010496861796127632,0
0.0002538994303904474,0
0.0012741090031340718,0
0.00024505949113518,0
0.0032345519866794348,0
0.00019901168707292527,0
0.0001313217362621799,0
0.00029080393142066896,0
0.001157739432528615,0
0.00017879852384794503,0
0.002219695830717683,0
0.0027081600856035948,0
0.0001467740657972172,0
0.0008401857339777052,0
0.003883854951709509,0
0.0031698939856141806,0
0.00011266785440966487,0
0.018369875848293304,0
0.0044271149672567844,0
0.0004085621621925384,0
0.00013167157885618508,0
0.0006347890594042838,0
6.307820876827464e-05,0
0.00014992672367952764,0
8.450120367342606e-05,0
6.7109263909515e-05,0
0.00031256425427272916,0
0.003510101931169629,0
8.559231355320662e-05,0
9.9546457931865e-05,0
0.00023134096409194171,0
0.9969627261161804,1
0.00015187494864221662,0
0.00010267142351949587,0
0.0007305189501494169,0
0.00018023993470706046,0
0.00024689719430170953,0
0.00048639910528436303,0
0.00038415234303101897,0
0.0038735505659133196,0
0.0006649423157796264,0
0.00036979210563004017,0
8.85487170307897e-05,0
0.9961901903152466,1
0.0006193337612785399,0
0.0006926621426828206,0
0.00014223724429029971,0
0.00011789109703386202,0
0.00016340953879989684,0
0.00016088418487925082,0
0.001110272714868188,0
0.00012176530435681343,0
0.000209313933737576,0
0.00018470370559953153,0
0.9955906867980957,1
6.420427234843373e-05,0
0.0005787067930214107,0
0.00020702344772871584,0
0.0004383154446259141,0
0.000631157134193927,0
7.471088611055166e-05,0
0.00017241430759895593,0
0.00012368471652735025,0
0.02275625243782997,0
0.00011321947386022657,0
0.002552308142185211,0
0.00021500125876627862,0
0.0003068138030357659,0
0.9982722997665405,1
7.700014248257503e-05,0
0.0012547719525173306,0
0.00016359442088287324,0
0.0005027678562328219,0
0.00013739838323090225,0
0.0002712091663852334,0
0.9975212216377258,1
0.00047742316382937133,0
0.9965505599975586,1
0.00028005099738948047,0
0.000975604634732008,0
0.0001309326326008886,0
0.00012720716767944396,0
0.00043156379251740873,0
6.321562977973372e-05,0
0.00016758193669375032,0
4.8629415687173605e-05,0
0.00014960742555558681,0
0.001928688958287239,0
0.0002905320725403726,0
0.0003116475127171725,0
0.000281786808045581,0
0.9961323738098145,1
0.00022281943529378623,0
0.000522737274877727,0
8.538809925084934e-05,0
7.479636406060308e-05,0
0.0009377822279930115,0
0.00040918891318142414,0
0.00014068910968489945,0
0.00015314856136683375,0
0.00038912115269340575,0
0.0018591975094750524,0
7.13248155079782e-05,0
0.00011299837206024677,0
0.000640304118860513,0
0.9931666254997253,1
0.0001926759723573923,0
0.0003045694320462644,0
0.9981151819229126,1
0.0006788846221752465,0
0.00014316849410533905,0
8.046425500651821e-05,0
0.019678909331560135,0
0.9979755282402039,1
0.9984322190284729,1
0.998354971408844,1
0.00015206984244287014,0
0.00035002556978724897,0
7.16872455086559e-05,0
5.1343020459171385e-05,0
0.0007737372652627528,0
0.0009753003250807524,0
0.00037487209192477167,0
9.403633885085583e-05,0
0.001386002404615283,0
0.0006459200521931052,0
0.0011176100233569741,0
7.088435086188838e-05,0
0.0004824437201023102,0
0.00043074385030195117,0
6.533847044920549e-05,0
0.0026259904261678457,0
0.0014965286245569587,0
0.0013973088935017586,0
0.007380133960396051,0
0.0006456320988945663,0
0.00037044379860162735,0
0.0004709637723863125,0
0.0001934550382429734,0
0.0002821634407155216,0
0.00030281805084086955,0
5.400068039307371e-05,0
0.00028397783171385527,0
0.00011017978249583393,0
0.00016925655654631555,0
0.0004288563213776797,0
0.0002013486810028553,0
0.00026827427791431546,0
0.00023029475414659828,0
0.0008435959462076426,0
0.00037798998528160155,0
8.048121526371688e-05,0
7.25627105566673e-05,0
0.9988351464271545,1
0.00038895427132956684,0
0.9964141845703125,1
0.0004182648553978652,0
0.00012737674114760011,0
0.0004311900120228529,0
0.0005515389493666589,0
0.00016933889128267765,0
0.0007535118493251503,0
0.00012621204950846732,0
7.844738865969703e-05,0
0.0008888901211321354,0
4.789926242665388e-05,0
0.0004147434956394136,0
0.0002024345740210265,0
8.77530183061026e-05,0
0.00036558235296979547,0
0.0003996489103883505,0
0.00021833468053955585,0
0.00072283431654796,0
0.0004209329781588167,0
0.00026278896257281303,0
0.0008318776381202042,0
0.0008110672351904213,0
0.00017032751929946244,0
9.158539614873007e-05,0
0.0004869737022090703,0
4.705162427853793e-05,0
0.00025112120783887804,0
0.00013819280138704926,0
0.9921072125434875,1
0.00017662519530858845,0
0.00031276312074624,0
0.0003356706292834133,0
0.0006849233177490532,0
0.00022765617177356035,0
0.0005213139811530709,0
0.00043852542876265943,0
0.9986012578010559,1
0.00016790437803138047,0
0.001562392571941018,0
0.00015456871187780052,0
0.00014151672075968236,0
0.00016344754840247333,0
0.002556499559432268,0
0.0008445884450338781,0
0.0007905177189968526,0
9.298761142417789e-05,0
0.00040070770774036646,0
0.000184874254046008,0
0.0003356702800374478,0
0.0008370588766410947,0
0.997590184211731,1
0.0005695807049050927,0
0.002864845097064972,0
0.00020916548965033144,0
0.00024392329214606434,0
7.990332960616797e-05,0
0.0005169622018001974,0
0.0001287869963562116,0
0.00040349329356104136,0
0.0003470879455562681,0
0.0005696556763723493,0
0.000279472500551492,0
0.00012281423551030457,0
0.0002530612691771239,0
0.00015447632176801562,0
0.00041464620153419673,0
9.012083319248632e-05,0
0.00010999543883372098,0
0.0007504122913815081,0
5.9220292314421386e-05,0
0.0016049968544393778,0
0.00012140867329435423,0
0.00020337695605121553,0
0.00033693513250909746,0
0.00010959697101498023,0
0.0006958649028092623,0
0.0015952499816194177,0
0.0006974665448069572,0
0.00016889478138182312,0
0.0013234075158834457,0
0.00022097749751992524,0
0.0007421955233439803,0
0.00012000731658190489,0
0.0015691432636231184,0
0.9914664030075073,1
8.482591510983184e-05,0
0.0005689228419214487,0
0.031996238976716995,0
0.9974547028541565,1
0.0004105418047402054,0
0.0001225666783284396,0
0.000170239363797009,0
0.00010862902854569256,0
0.00021963629114907235,0
0.00017401705554220825,0
0.00011579583224374801,0
0.0007217357051558793,0
7.406027725664899e-05,0
0.00029608694603666663,0
0.0001895187160698697,0
0.00012231971777509898,0
0.00047055992763489485,0
0.9937114715576172,1
5.345023237168789e-05,0
9.122819756157696e-05,0
0.00013321253936737776,0
0.0031297749374061823,0
0.0041193533688783646,0
0.00028130097780376673,0
0.0004211384803056717,0
0.0004904688103124499,0
0.00011429837468313053,0
0.00010186248982790858,0
8.719679317437112e-05,0
0.0001331185776507482,0
0.00018320036178920418,0
0.00019613775657489896,0
0.001499466598033905,0
0.00010667800961527973,0
0.00013105104153510183,0
0.0001582358672749251,0
0.0007940639043226838,0
0.0002027113368967548,0
0.00020794133888557553,0
0.00032887415727600455,0
5.235472053755075e-05,0
8.246994548244402e-05,0
0.0003129277320113033,0
0.0003073698317166418,0
0.000771274499129504,0
6.948126974748448e-05,0
0.00030788977164775133,0
8.01813876023516e-05,0
0.00010750413639470935,0
0.0002757072797976434,0
0.0001330142840743065,0
6.2243350839708e-05,0
7.749582437099889e-05,0
0.0013439860194921494,0
0.9982020854949951,1
0.0002655319112818688,0
0.9976254105567932,1
0.002760473173111677,0
0.9802616834640503,1
0.001014237990602851,0
0.0007104682154022157,0
0.0011314102448523045,0
0.0001715275429887697,0
0.00020893846522085369,0
9.345144644612446e-05,0
0.00016574186156503856,0
0.00019795757543761283,0
0.0028456172440201044,0
0.9984279870986938,1
6.533541454700753e-05,0
0.0003896073903888464,0
0.0004665113228838891,0
0.00011061666009481996,0
0.00062720658024773,0
0.00013973064778838307,0
0.19505208730697632,0
0.00017025980923790485,0
0.00014767418906558305,0
6.45760737825185e-05,0
0.0002027577575063333,0
0.0016014095162972808,0
0.00022080204507801682,0
0.00035936865606345236,0
0.00014216631825547665,0
0.00017143989680334926,0
7.261753489729017e-05,0
0.99724280834198,1
7.457136962329969e-05,0
0.029214778915047646,0
0.0006021850276738405,0
0.00012011459330096841,0
0.00012219439668115228,0
0.00010061091597890481,0
0.0008053968194872141,0
0.0001589991879882291,0
0.00016332979430444539,0
0.00013674200454261154,0
0.9986425042152405,1
0.000148960025398992,0
9.701248200144619e-05,0
7.859872857807204e-05,0
0.00016680745466146618,0
0.00027168093947693706,0
0.0033890651538968086,0
0.00013242985005490482,0
7.361856842180714e-05,0
0.0003433772944845259,0
0.00011334326700307429,0
0.014505568891763687,0
0.0004334806581027806,0
0.002129435073584318,0
0.00014782691141590476,0
0.00012206909013912082,0
0.00017150350322481245,0
0.0005945482407696545,0
0.0005661259638145566,0
0.0004678116529248655,0
6.330044561764225e-05,0
0.00024955568369477987,0
0.0007040325435809791,0
0.00011020540841855109,0
0.00017056545766536146,0
0.001379922847263515,0
0.0004114268231205642,0
8.747562969801947e-05,0
0.00026624754536896944,0
5.702139969798736e-05,0
0.00013257539831101894,0
0.0001704316382529214,0
9.598043106961995e-05,0
0.0001885828241938725,0
8.928315946832299e-05,0
0.0012904357863590121,0
0.00014561506395693868,0
0.9978400468826294,1
6.262975512072444e-05,0
0.9952422380447388,1
0.0001016980895656161,0
0.0005143642192706466,0
0.00016906914243008941,0
6.562296039192006e-05,0
0.0003686548152472824,0
0.0002262461930513382,0
0.9956116080284119,1
0.00018663727678358555,0
8.329476258950308e-05,0
0.0002469183527864516,0
0.00030047024483792484,0
0.00010193556954618543,0
0.9887741804122925,1
0.0001242086582351476,0
4.8437203076900914e-05,0
0.0020864286925643682,0
0.0005016849027015269,0
9.050589142134413e-05,0
0.004073403775691986,0
0.001235625590197742,0
0.12691451609134674,0
0.0008417438948526978,0
0.0029763025231659412,0
0.0005510014016181231,0
0.00018619965703692287,0
6.496012065326795e-05,0
6.21094586676918e-05,0
0.0005466712755151093,0
0.0002506757737137377,0
0.0002656704164110124,0
0.0001375116262352094,0
0.0002865807036869228,0
0.9902164936065674,1
6.320224929368123e-05,0
0.998120129108429,1
8.824694668874145e-05,0
0.001147399889305234,0
0.020439567044377327,0
0.0008300525369122624,0
0.019697977229952812,0
0.0001827232335926965,0
0.000673942209687084,0
0.0001057300905813463,0
6.97862051310949e-05,0
0.00034256340586580336,0
0.5077387690544128,0
6.669686990790069e-05,0
9.45121719269082e-05,0
0.004669369198381901,0
0.00013874258729629219,0
0.0038173687644302845,0
0.00011085128790000454,0
6.1002625443506986e-05,0
0.9939562678337097,1
0.0008915861835703254,0
0.9207686185836792,1
0.00030657375464215875,0
0.0005284673534333706,0
0.0018252244917675853,0
0.0015572091797366738,0
0.00011053884372813627,0
0.0005610328516922891,0
0.001654835999943316,0
0.00015267994604073465,0
0.0004507424891926348,0
0.00045547238551080227,0
8.79900690051727e-05,0
0.0009408218902535737,0
6.614127778448164e-05,0
0.00028826709603890777,0
0.9983114004135132,1
0.00011512467608554289,0
0.00028244470013305545,0
0.0016658217646181583,0
0.000378331053070724,0
0.0005706188385374844,0
0.0005810235743410885,0
0.0007417861488647759,0
0.0005366163677535951,0
0.0001426414237357676,0
0.0019396132556721568,0
6.330660107778385e-05,0
5.640125527861528e-05,0
0.00021139781165402383,0
0.0014113864162936807,0
6.0026461142115295e-05,0
0.00022498924226965755,0
0.0001332480023847893,0
0.0027902473229914904,0
0.0012936716666445136,0
0.00012537147267721593,0
0.0002398482756689191,0
7.273653318407014e-05,0
0.9931231141090393,1
0.00011027690925402567,0
0.0002681114128790796,0
0.9954106211662292,1
0.0002776934707071632,0
0.00014071594341658056,0
0.0013151165330782533,0
0.0008223922341130674,0
0.00048027088632807136,0
0.00034930455149151385,0
0.00020964168652426451,0
0.003987662028521299,0
0.0002948570472653955,0
0.0009550055838190019,0
0.9977243542671204,1
0.9744746088981628,1
0.0006050988449715078,0
0.00035849373671226203,0
9.428496559849009e-05,0
0.9984633922576904,1
0.0002592366363387555,0
0.0008606783812865615,0
0.0010749968932941556,0
0.0005348952254280448,0
9.866379696177319e-05,0
0.0003729788586497307,0
0.00024024763843044639,0
0.0009173121652565897,0
6.976470467634499e-05,0
0.0005572163499891758,0
0.000159052899107337,0
0.0001046634788508527,0
0.00011477107182145119,0
6.193485751282424e-05,0
5.763648005085997e-05,0
6.958000449230894e-05,0
0.0005916886148042977,0
0.0002959560079034418,0
0.0006311447941698134,0
0.9984468817710876,1
0.00030933652305975556,0
0.00041577190859243274,0
